 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
161,1137,255,0,255,255,255,566.956,235.048,566.956,235.048,130.225,546.000,215.000,41,37,43.570,33.226,34.546,0.843,46.615,289935,255,NaN,NaN,100,289935,548,250,35.395,35.934,1.311,0.763,0.948,574,215,8.731,1.297,0.873,0.750,6,1200.000,128.948,21.704,0.962,0.929,9.458,0.896,0.915,9.054
162,928,255,0,255,255,255,757.478,232.515,757.478,232.515,119.882,737.000,215.000,40,34,42.724,27.656,31.392,0.811,43.863,236640,255,NaN,NaN,100,236640,737,239,24.228,29.428,1.545,0.647,0.932,760,215,7.741,1.491,0.805,0.682,6,995.500,117.448,19.980,0.943,0.895,9.188,0.849,0.825,8.367
163,616,255,0,255,255,255,867.774,228.484,867.774,228.484,96.669,851.000,217.000,33,25,32.990,23.774,0.381,0.828,33.956,157080,255,NaN,NaN,100,157080,851,225,166.373,24.629,1.388,0.721,0.940,874,217,6.372,1.379,0.849,0.747,5,655.000,95.268,19.334,0.978,0.958,9.680,0.878,0.879,8.782
164,264,255,0,255,255,255,225.633,229.246,225.633,229.246,68.770,214.000,218.000,21,21,25.729,13.064,41.170,0.701,28.320,67320,255,NaN,NaN,100,67320,214,237,42.138,15.556,1.969,0.508,0.901,232,218,3.839,1.820,0.713,0.599,2,293.000,63.718,34.385,NaN,NaN,NaN,NaN,NaN,NaN
165,692,255,0,255,255,255,718.027,232.296,718.027,232.296,105.740,700.000,219.000,37,27,36.723,23.993,8.276,0.778,38.328,176460,255,NaN,NaN,100,176460,700,238,15.124,24.724,1.531,0.653,0.925,720,219,6.544,1.550,0.808,0.693,6,748.000,101.807,17.623,0.920,0.858,8.889,0.831,0.793,8.120
166,459,255,0,255,255,255,1121.023,230.509,1121.023,230.509,82.184,1110.000,219.000,24,25,25.282,23.116,139.776,0.854,28.302,117045,255,NaN,NaN,100,117045,1110,220,122.005,24.000,1.094,0.914,0.940,1112,219,5.585,1.179,0.956,0.765,5,488.500,82.273,16.437,0.994,0.987,9.906,0.911,0.964,9.373
167,995,255,0,255,255,255,309.595,239.779,309.595,239.779,120.953,291.000,220.000,37,39,37.154,34.098,86.779,0.855,40.497,253725,255,NaN,NaN,100,253725,300,258,69.775,35.616,1.090,0.918,0.940,313,220,8.226,1.137,0.958,0.690,6,1058.000,121.079,20.159,0.970,0.942,9.562,0.917,0.974,9.455
168,857,255,0,255,255,255,1210.838,238.954,1210.838,238.954,116.610,1193.000,220.000,38,37,40.467,26.964,130.520,0.792,42.544,218535,255,NaN,NaN,100,218535,1199,220,119.578,28.284,1.501,0.666,0.930,1199,220,7.349,1.504,0.816,0.610,4,922.000,113.029,29.153,0.996,0.992,9.937,0.843,0.815,8.293
169,725,255,0,255,255,255,996.450,236.940,996.450,236.940,105.397,980.000,222.000,35,30,33.981,27.165,154.586,0.820,36.401,184875,255,NaN,NaN,100,184875,980,230,164.055,28.460,1.251,0.799,0.918,988,222,6.879,1.279,0.894,0.690,7,790.000,104.626,15.057,0.934,0.880,9.070,0.891,0.925,9.078
170,1351,255,0,255,255,255,335.751,253.037,335.751,253.037,165.095,314.000,224.000,44,56,61.212,28.101,62.096,0.623,59.942,344505,255,NaN,NaN,100,344505,318,277,62.152,32.111,2.178,0.459,0.829,345,224,8.183,1.867,0.678,0.548,8,1630.000,150.286,20.637,0.766,0.657,7.116,0.726,0.628,6.771
171,1523,255,0,255,255,255,923.563,249.598,923.563,249.598,150.024,901.000,224.000,44,48,45.876,42.270,122.906,0.850,49.477,388365,255,NaN,NaN,100,388365,920,224,104.036,43.993,1.085,0.921,0.942,920,224,10.152,1.125,0.960,0.721,7,1616.500,149.663,21.432,0.953,0.912,9.328,0.918,0.973,9.452
172,819,255,0,255,255,255,499.769,241.662,499.769,241.662,112.083,482.000,225.000,35,31,36.014,28.955,21.283,0.819,39.446,208845,255,NaN,NaN,100,208845,483,252,30.466,30.674,1.244,0.804,0.939,501,225,7.307,1.286,0.897,0.755,5,872.000,109.922,22.417,0.973,0.947,9.599,0.893,0.918,9.058
173,374,255,0,255,255,255,369.578,237.781,369.578,237.781,75.355,358.000,227.000,23,22,23.621,20.159,21.039,0.828,26.173,95370,255,NaN,NaN,100,95370,359,245,43.452,21.355,1.172,0.853,0.928,374,227,4.963,1.226,0.924,0.739,5,403.000,74.727,15.071,0.978,0.957,9.674,0.899,0.945,9.222
174,601,255,0,255,255,255,469.775,244.715,469.775,244.715,96.811,456.000,227.000,26,34,33.037,23.162,65.857,0.806,35.171,153255,255,NaN,NaN,100,153255,464,261,75.174,25.491,1.426,0.701,0.922,471,227,6.208,1.380,0.837,0.680,5,652.000,95.049,19.362,0.964,0.932,9.479,0.868,0.873,8.703
175,938,255,0,255,255,255,813.425,245.159,813.425,245.159,121.054,795.000,227.000,37,37,39.878,29.948,33.699,0.804,42.544,239190,255,NaN,NaN,100,239190,795,256,29.578,31.141,1.332,0.751,0.928,814,227,7.749,1.366,0.867,0.685,5,1010.500,118.330,24.211,0.963,0.930,9.466,0.875,0.881,8.783
176,912,255,0,255,255,255,1058.186,243.169,1058.186,243.169,118.811,1039.000,227.000,39,33,35.552,32.662,169.981,0.812,39.115,232560,255,NaN,NaN,100,232560,1039,243,4.399,33.000,1.088,0.919,0.927,1063,227,7.676,1.185,0.958,0.709,5,984.000,116.768,23.762,0.968,0.939,9.534,0.908,0.963,9.357
177,454,255,0,255,255,255,1164.379,242.185,1164.379,242.185,83.012,1153.000,227.000,21,28,28.526,20.264,99.878,0.828,30.083,115770,255,NaN,NaN,100,115770,1162,227,111.448,21.000,1.408,0.710,0.946,1162,227,5.469,1.433,0.843,0.772,5,480.000,81.554,16.602,0.978,0.957,9.676,0.866,0.853,8.598
178,1084,255,0,255,255,255,655.840,246.037,655.840,246.037,128.125,635.000,228.000,42,37,39.101,35.298,3.027,0.830,42.297,276420,255,NaN,NaN,100,276420,635,246,6.789,36.838,1.108,0.903,0.930,650,228,8.460,1.148,0.950,0.698,7,1166.000,127.108,18.304,0.940,0.890,9.153,0.913,0.979,9.463
179,946,255,0,255,255,255,963.029,245.615,963.029,245.615,120.569,946.000,228.000,37,35,39.752,30.300,34.908,0.818,43.932,241230,255,NaN,NaN,100,241230,946,260,41.309,32.464,1.312,0.762,0.924,960,228,7.846,1.353,0.873,0.731,6,1024.000,119.117,20.095,0.947,0.902,9.243,0.873,0.885,8.792
180,838,255,0,255,255,255,530.247,246.999,530.247,246.999,110.569,515.000,229.000,32,35,34.966,30.515,107.633,0.861,37.336,213690,255,NaN,NaN,100,213690,523,229,110.376,32.000,1.146,0.873,0.945,523,229,7.579,1.167,0.934,0.748,7,886.500,110.832,15.796,0.960,0.924,9.421,0.922,0.981,9.517
181,1146,255,0,255,255,255,410.632,253.355,410.632,253.355,130.953,392.000,231.000,36,45,40.905,35.671,80.435,0.840,45.277,292230,255,NaN,NaN,100,292230,408,276,83.660,35.532,1.147,0.872,0.948,412,231,8.751,1.274,0.934,0.707,6,1208.500,129.404,21.826,0.961,0.926,9.434,0.905,0.931,9.179
182,746,255,0,255,255,255,847.977,246.647,847.977,246.647,106.912,832.000,231.000,34,30,35.243,26.951,156.963,0.820,38.588,190230,255,NaN,NaN,100,190230,833,235,148.782,28.567,1.308,0.765,0.935,847,231,6.978,1.351,0.874,0.731,6,798.000,105.154,17.819,0.948,0.904,9.264,0.879,0.888,8.837
183,793,255,0,255,255,255,885.972,246.789,885.972,246.789,114.669,866.000,232.000,38,29,39.211,25.750,20.161,0.758,42.544,202215,255,NaN,NaN,100,202215,867,255,29.578,28.207,1.523,0.657,0.914,885,232,6.916,1.508,0.810,0.720,6,867.500,109.638,19.112,0.906,0.836,8.709,0.831,0.806,8.185
184,641,255,0,255,255,255,1187.920,247.775,1187.920,247.775,102.569,1174.000,232.000,31,32,34.436,23.701,126.779,0.766,36.620,163455,255,NaN,NaN,100,163455,1175,235,145.008,26.047,1.453,0.688,0.909,1184,232,6.249,1.406,0.830,0.646,5,705.500,98.872,20.514,0.937,0.885,9.113,0.854,0.855,8.547
185,2787,255,0,255,255,255,774.011,266.388,774.011,266.388,227.137,735.000,233.000,71,63,63.740,55.672,175.091,0.679,72.367,710685,255,NaN,NaN,100,710685,735,266,168.845,62.089,1.145,0.873,0.856,777,233,12.270,1.166,0.935,0.623,7,3254.500,212.357,32.448,0.828,0.728,7.784,0.844,0.918,8.807
186,567,255,0,255,255,255,622.505,248.364,622.505,248.364,91.255,609.000,234.000,28,27,27.979,25.803,164.540,0.856,30.610,144585,255,NaN,NaN,100,144585,610,258,38.367,26.083,1.084,0.922,0.933,618,234,6.213,1.174,0.960,0.750,6,608.000,91.786,15.209,0.970,0.943,9.570,0.917,0.979,9.477
187,655,255,0,255,255,255,1141.932,248.824,1141.932,248.824,98.326,1126.000,234.000,31,29,31.333,26.616,132.794,0.851,33.615,167025,255,NaN,NaN,100,167025,1126,244,157.249,27.505,1.177,0.849,0.936,1135,234,6.662,1.222,0.922,0.729,5,699.500,98.451,19.665,0.992,0.984,9.883,0.912,0.957,9.343
188,1449,255,0,255,255,255,274.944,257.885,274.944,257.885,149.439,253.000,235.000,46,46,44.559,41.404,43.744,0.815,48.083,369495,255,NaN,NaN,100,369495,256,273,45.000,43.631,1.076,0.929,0.924,270,235,9.696,1.102,0.964,0.685,7,1568.000,147.400,21.348,0.931,0.875,9.029,0.903,0.956,9.292
189,661,255,0,255,255,255,223.045,253.222,223.045,253.222,102.912,209.000,237.000,29,33,34.593,24.329,65.347,0.784,37.121,168555,255,NaN,NaN,100,168555,215,270,62.745,25.114,1.422,0.703,0.919,228,237,6.423,1.478,0.839,0.691,4,719.500,99.848,25.728,0.999,0.999,9.990,0.846,0.826,8.361
190,552,255,0,255,255,255,595.194,250.920,595.194,250.920,91.397,580.000,237.000,29,29,29.788,23.594,146.893,0.830,31.385,140760,255,NaN,NaN,100,140760,588,237,112.479,24.962,1.263,0.792,0.923,588,237,6.040,1.257,0.890,0.656,5,598.000,91.028,18.279,0.979,0.960,9.699,0.898,0.937,9.175
191,1009,255,0,255,255,255,1111.576,257.852,1111.576,257.852,122.711,1094.000,238.000,38,38,37.471,34.285,161.375,0.842,40.497,257295,255,NaN,NaN,100,257295,1094,248,159.775,35.760,1.093,0.915,0.941,1108,238,8.223,1.132,0.957,0.699,7,1072.500,121.906,17.530,0.948,0.904,9.258,0.917,0.975,9.459
192,1044,255,0,255,255,255,689.891,257.112,689.891,257.112,123.054,670.000,239.000,39,36,40.383,32.916,35.512,0.866,42.154,266220,255,NaN,NaN,100,266220,670,263,22.306,35.248,1.227,0.815,0.945,697,239,8.484,1.196,0.903,0.744,6,1105.000,123.739,20.509,0.977,0.955,9.661,0.919,0.968,9.435
193,658,255,0,255,255,255,726.699,253.213,726.699,253.213,102.912,709.000,239.000,35,27,35.304,23.731,14.258,0.781,37.336,167790,255,NaN,NaN,100,167790,709,261,20.376,25.614,1.488,0.672,0.934,735,239,6.394,1.458,0.820,0.696,5,704.500,98.802,20.582,0.948,0.903,9.252,0.852,0.834,8.428
194,332,255,0,255,255,255,383.771,251.548,383.771,251.548,70.527,373.000,240.000,20,22,23.712,17.827,68.290,0.839,25.612,84660,255,NaN,NaN,100,84660,377,262,51.340,19.375,1.330,0.752,0.929,382,240,4.707,1.322,0.867,0.755,5,357.500,70.382,14.105,0.985,0.970,9.772,0.884,0.902,8.932
195,805,255,0,255,255,255,1029.721,255.505,1029.721,255.505,113.640,1011.000,240.000,37,33,38.251,26.795,143.243,0.783,40.224,205275,255,NaN,NaN,100,205275,1016,240,124.875,29.598,1.428,0.701,0.917,1016,240,7.084,1.359,0.837,0.659,6,877.500,110.268,18.940,0.924,0.864,8.939,0.869,0.880,8.741
196,530,255,0,255,255,255,1081.734,257.340,1081.734,257.340,87.255,1069.000,242.000,24,29,29.083,23.203,68.538,0.875,29.833,135150,255,NaN,NaN,100,135150,1075,271,76.430,24.000,1.253,0.798,0.951,1079,242,6.074,1.243,0.893,0.761,5,557.500,87.892,17.451,0.994,0.988,9.914,0.915,0.949,9.323
197,640,255,0,255,255,255,1235.850,262.788,1235.850,262.788,99.296,1221.000,245.000,31,33,33.828,24.088,124.881,0.816,34.785,163200,255,NaN,NaN,100,163200,1231,245,108.435,25.491,1.404,0.712,0.924,1231,245,6.445,1.365,0.844,0.626,4,692.500,97.957,24.824,0.981,0.961,9.713,0.876,0.884,8.798
198,680,255,0,255,255,255,360.066,260.872,360.066,260.872,101.497,345.000,246.000,31,30,31.130,27.812,167.244,0.829,33.601,173400,255,NaN,NaN,100,173400,345,270,36.529,27.978,1.119,0.893,0.935,356,246,6.700,1.201,0.945,0.731,5,727.500,100.402,20.299,0.979,0.959,9.690,0.913,0.962,9.374
199,540,255,0,255,255,255,243.174,264.204,243.174,264.204,90.669,230.000,249.000,25,30,29.077,23.646,74.049,0.825,31.385,137700,255,NaN,NaN,100,137700,238,279,67.521,25.000,1.230,0.813,0.937,239,249,5.956,1.255,0.902,0.720,5,576.500,89.377,18.134,0.976,0.954,9.655,0.901,0.935,9.181
200,440,255,0,255,255,255,983.468,260.561,983.468,260.561,80.083,969.000,249.000,27,23,28.200,19.866,24.818,0.862,29.547,112200,255,NaN,NaN,100,112200,969,265,23.962,21.019,1.419,0.704,0.941,983,249,5.494,1.406,0.839,0.709,5,467.500,80.485,16.017,0.998,0.997,9.977,0.873,0.870,8.715
201,332,255,0,255,255,255,1006.696,260.711,1006.696,260.711,69.598,997.000,250.000,20,23,23.470,18.011,122.693,0.861,24.413,84660,255,NaN,NaN,100,84660,997,253,145.008,19.677,1.303,0.767,0.933,1003,250,4.770,1.241,0.876,0.722,5,356.000,70.234,13.920,0.998,0.996,9.970,0.905,0.945,9.249
202,3023,255,0,255,255,255,563.208,281.729,563.208,281.729,234.309,530.000,251.000,70,63,71.306,53.979,39.755,0.692,79.630,770865,255,NaN,NaN,100,770865,534,313,35.287,61.689,1.321,0.757,0.871,548,251,12.902,1.291,0.870,0.685,7,3469.000,219.244,33.473,0.839,0.742,7.910,0.839,0.882,8.609
203,1148,255,0,255,255,255,491.871,267.439,491.871,267.439,150.610,466.000,253.000,56,32,56.532,25.856,7.561,0.636,56.515,292740,255,NaN,NaN,100,292740,467,277,13.299,31.114,2.186,0.457,0.853,482,253,7.622,1.816,0.676,0.641,7,1346.500,136.593,21.516,0.789,0.682,7.360,0.739,0.648,6.937
204,938,255,0,255,255,255,825.981,270.899,825.981,270.899,121.054,806.000,254.000,40,34,40.366,29.587,18.503,0.804,42.953,239190,255,NaN,NaN,100,239190,807,280,24.775,31.382,1.364,0.733,0.916,831,254,7.749,1.369,0.856,0.690,6,1023.500,119.088,20.176,0.938,0.887,9.126,0.871,0.880,8.758
205,1588,255,0,255,255,255,1161.670,272.805,1161.670,272.805,174.510,1126.000,255.000,66,35,66.208,30.539,2.099,0.655,66.611,404940,255,NaN,NaN,100,404940,1126,274,7.765,34.994,2.168,0.461,0.881,1174,255,9.100,1.903,0.679,0.687,8,1801.500,157.995,21.814,0.797,0.691,7.442,0.735,0.616,6.756
206,390,255,0,255,255,255,637.926,269.169,637.926,269.169,74.770,628.000,256.000,21,24,23.462,21.165,93.520,0.877,25.298,99450,255,NaN,NaN,100,99450,637,256,108.435,21.000,1.109,0.902,0.943,637,256,5.216,1.205,0.950,0.774,5,413.500,75.694,14.954,0.993,0.986,9.898,0.919,0.967,9.430
207,748,255,0,255,255,255,863.254,271.271,863.254,271.271,106.912,846.000,256.000,33,31,33.726,28.239,3.387,0.822,36.249,190740,255,NaN,NaN,100,190740,846,277,24.444,29.887,1.194,0.837,0.931,866,256,6.996,1.213,0.915,0.731,6,803.500,105.516,17.819,0.950,0.907,9.283,0.905,0.955,9.302
208,1766,255,0,255,255,255,432.537,284.454,432.537,284.454,193.723,404.000,257.000,62,54,67.814,33.157,33.112,0.591,70.434,450330,255,NaN,NaN,100,450330,410,306,38.660,38.734,2.045,0.489,0.838,456,257,9.116,1.818,0.699,0.527,9,2108.000,170.907,21.525,0.726,0.617,6.715,0.725,0.633,6.790
209,861,255,0,255,255,255,1209.706,273.574,1209.706,273.574,112.811,1193.000,257.000,34,35,33.707,32.523,129.359,0.850,36.770,219555,255,NaN,NaN,100,219555,1206,292,67.620,34.000,1.036,0.965,0.925,1205,257,7.632,1.081,0.982,0.724,7,931.000,113.580,16.116,0.953,0.912,9.326,0.902,0.948,9.251
210,596,255,0,255,255,255,893.680,270.869,893.680,270.869,95.497,879.000,258.000,32,26,31.874,23.808,12.546,0.821,34.176,151980,255,NaN,NaN,100,151980,879,280,20.556,25.482,1.339,0.747,0.931,900,258,6.241,1.341,0.864,0.716,5,640.000,94.171,19.099,0.974,0.950,9.617,0.882,0.894,8.880
211,627,255,0,255,255,255,303.242,274.891,303.242,274.891,97.497,290.000,259.000,27,32,32.561,24.518,74.612,0.829,34.986,159885,255,NaN,NaN,100,159885,295,290,59.036,25.691,1.328,0.753,0.935,299,259,6.431,1.362,0.868,0.726,6,670.500,96.388,16.250,0.954,0.914,9.340,0.880,0.887,8.837
212,649,255,0,255,255,255,613.602,273.495,613.602,273.495,96.669,600.000,259.000,28,30,30.142,27.415,48.355,0.873,34.059,165495,255,NaN,NaN,100,165495,601,284,40.236,28.000,1.099,0.910,0.949,609,259,6.714,1.216,0.954,0.773,6,684.000,97.354,16.112,0.981,0.962,9.715,0.913,0.953,9.328
213,810,255,0,255,255,255,1057.272,275.548,1057.272,275.548,111.983,1039.000,260.000,36,31,34.260,30.102,2.761,0.812,36.401,206550,255,NaN,NaN,100,206550,1039,274,164.055,30.422,1.138,0.879,0.921,1049,260,7.233,1.197,0.937,0.726,7,879.500,110.393,15.998,0.928,0.871,8.997,0.904,0.953,9.283
214,1163,255,0,255,255,255,953.397,279.145,953.397,279.145,127.296,932.000,261.000,42,36,41.900,35.341,6.025,0.902,43.417,296565,255,NaN,NaN,100,296565,932,273,165.324,36.000,1.186,0.843,0.954,946,261,9.136,1.206,0.918,0.769,8,1219.000,129.965,15.912,0.975,0.951,9.630,0.924,0.967,9.455
215,1085,255,0,255,255,255,386.814,281.441,386.814,281.441,127.296,368.000,262.000,39,39,37.609,36.733,10.160,0.841,41.231,276675,255,NaN,NaN,100,276675,377,263,129.094,37.759,1.024,0.977,0.939,391,262,8.523,1.092,0.988,0.713,7,1156.000,126.562,18.185,0.948,0.903,9.252,0.910,0.955,9.326
216,917,255,0,255,255,255,716.980,277.745,716.980,277.745,118.225,696.000,262.000,43,29,42.215,27.658,1.541,0.824,43.417,233835,255,NaN,NaN,100,233835,696,275,172.057,29.000,1.526,0.655,0.938,709,262,7.756,1.497,0.809,0.735,3,978.000,116.411,39.408,0.856,0.636,7.464,0.850,0.824,8.367
217,718,255,0,255,255,255,660.224,278.979,660.224,278.979,105.497,645.000,263.000,31,32,34.209,26.724,61.279,0.811,36.892,183090,255,NaN,NaN,100,183090,649,294,57.171,28.286,1.280,0.781,0.921,665,263,6.806,1.304,0.884,0.724,4,780.000,103.962,26.374,0.984,0.968,9.760,0.885,0.911,8.979
218,586,255,0,255,255,255,526.464,279.555,526.464,279.555,94.083,513.000,265.000,26,31,31.518,23.672,69.304,0.832,33.601,149430,255,NaN,NaN,100,149430,516,292,53.471,24.684,1.331,0.751,0.939,523,265,6.229,1.361,0.867,0.727,5,624.000,92.986,18.817,0.980,0.962,9.712,0.882,0.888,8.849
219,693,255,0,255,255,255,991.895,280.809,991.895,280.809,104.569,974.000,266.000,34,30,34.286,25.736,4.800,0.796,36.401,176715,255,NaN,NaN,100,176715,974,287,20.925,28.607,1.332,0.751,0.915,996,266,6.627,1.272,0.866,0.679,5,757.500,102.451,20.914,0.958,0.921,9.394,0.884,0.920,9.020
220,1191,255,0,255,255,255,1020.638,289.493,1020.638,289.493,143.782,996.000,267.000,46,41,44.790,33.856,45.979,0.724,49.092,303705,255,NaN,NaN,100,303705,997,301,33.366,36.261,1.323,0.756,0.875,1018,267,8.283,1.354,0.869,0.631,7,1360.500,137.301,20.540,0.865,0.777,8.211,0.848,0.870,8.589
221,565,255,0,255,255,255,1091.148,280.275,1091.148,280.275,94.912,1074.000,267.000,33,25,32.148,22.377,167.521,0.788,33.242,144075,255,NaN,NaN,100,144075,1074,281,6.911,24.436,1.437,0.696,0.904,1091,267,5.953,1.360,0.834,0.685,6,625.000,93.060,15.819,0.927,0.869,8.982,0.867,0.881,8.742
222,534,255,0,255,255,255,223.375,282.925,223.375,282.925,87.841,210.000,270.000,27,26,26.442,25.714,139.634,0.870,29.732,136170,255,NaN,NaN,100,136170,215,271,132.274,25.923,1.028,0.972,0.938,221,270,6.079,1.147,0.986,0.761,4,569.500,88.833,21.960,0.950,0.893,9.215,0.917,0.975,9.458
223,809,255,0,255,255,255,351.469,287.820,351.469,287.820,110.326,336.000,271.000,33,33,33.645,30.616,30.047,0.835,38.419,206295,255,NaN,NaN,100,206295,337,301,38.660,31.772,1.099,0.910,0.934,345,271,7.333,1.209,0.954,0.743,6,866.000,109.543,18.388,0.958,0.921,9.395,0.902,0.950,9.260
224,562,255,0,255,255,255,916.870,282.972,916.870,282.972,92.669,900.000,271.000,33,23,33.040,21.657,15.381,0.822,33.838,143310,255,NaN,NaN,100,143310,903,292,34.160,23.000,1.526,0.655,0.942,912,271,6.065,1.471,0.810,0.740,5,596.500,90.914,18.534,0.975,0.951,9.627,0.856,0.835,8.455
225,1328,255,0,255,255,255,1254.655,300.858,1254.655,300.858,156.024,1237.000,271.000,35,55,54.143,31.229,91.284,0.686,55.902,338640,255,NaN,NaN,100,338640,1252,271,100.305,34.757,1.734,0.577,0.884,1252,271,8.511,1.608,0.759,0.690,6,1502.500,144.289,26.004,0.850,0.756,8.029,0.796,0.749,7.726
226,748,255,0,255,255,255,1120.275,289.717,1120.275,289.717,107.397,1104.000,273.000,33,33,31.618,30.122,128.494,0.815,35.384,190740,255,NaN,NaN,100,190740,1108,277,137.291,30.370,1.050,0.953,0.921,1121,273,6.965,1.165,0.976,0.687,6,812.500,106.105,17.899,0.945,0.899,9.218,0.907,0.972,9.399
227,652,255,0,255,255,255,251.735,288.529,251.735,288.529,97.397,236.000,274.000,31,30,31.198,26.609,18.044,0.864,32.894,166260,255,NaN,NaN,100,166260,236,293,19.537,26.451,1.172,0.853,0.944,255,274,6.694,1.244,0.924,0.701,6,691.000,97.851,16.233,0.975,0.952,9.638,0.912,0.948,9.300
228,457,255,0,255,255,255,280.049,288.758,280.049,288.758,83.841,267.000,277.000,27,24,26.626,21.854,22.115,0.817,28.425,116535,255,NaN,NaN,100,116535,267,295,39.289,22.768,1.218,0.821,0.926,282,277,5.451,1.248,0.906,0.705,5,493.500,82.693,16.768,0.971,0.945,9.579,0.900,0.939,9.192
229,585,255,0,255,255,255,499.165,288.879,499.165,288.879,96.083,482.000,277.000,33,25,32.719,22.765,8.494,0.796,34.132,149175,255,NaN,NaN,100,149175,484,297,31.827,24.914,1.437,0.696,0.918,497,277,6.088,1.370,0.834,0.709,5,637.000,93.950,19.217,0.958,0.921,9.393,0.870,0.878,8.741
230,441,255,0,255,255,255,1232.380,290.273,1232.380,290.273,81.497,1220.000,277.000,23,28,26.089,21.523,105.745,0.834,29.411,112455,255,NaN,NaN,100,112455,1228,277,107.819,23.000,1.212,0.825,0.923,1228,277,5.411,1.279,0.908,0.685,4,478.000,81.384,20.374,0.970,0.938,9.539,0.886,0.918,9.020
231,651,255,0,255,255,255,323.085,293.597,323.085,293.597,100.083,308.000,278.000,28,31,30.419,27.248,95.571,0.817,34.059,166005,255,NaN,NaN,100,166005,313,307,49.764,27.786,1.116,0.896,0.924,318,278,6.505,1.226,0.946,0.750,6,704.500,98.802,16.681,0.946,0.901,9.234,0.900,0.948,9.241
232,972,255,0,255,255,255,464.939,295.984,464.939,295.984,120.368,445.000,278.000,38,38,36.911,33.529,148.726,0.843,38.328,247860,255,NaN,NaN,100,247860,445,294,172.504,33.648,1.101,0.908,0.938,466,278,8.075,1.139,0.953,0.673,6,1036.000,119.813,20.061,0.963,0.930,9.462,0.915,0.963,9.391
233,757,255,0,255,255,255,846.085,293.404,846.085,293.404,105.154,829.000,278.000,35,29,35.383,27.240,175.390,0.860,36.688,193035,255,NaN,NaN,100,193035,829,299,17.447,29.000,1.299,0.770,0.942,842,278,7.199,1.265,0.877,0.746,4,803.500,105.516,26.289,0.955,0.905,9.301,0.907,0.937,9.220
234,530,255,0,255,255,255,630.126,291.034,630.126,291.034,96.426,613.000,280.000,35,22,36.249,18.616,16.882,0.716,36.056,135150,255,NaN,NaN,100,135150,614,301,33.690,20.130,1.947,0.514,0.918,628,280,5.496,1.791,0.717,0.688,4,577.500,89.454,24.107,0.953,0.912,9.324,0.774,0.678,7.256
235,457,255,0,255,255,255,811.399,292.633,811.399,292.633,90.426,794.000,281.000,34,20,34.093,17.067,170.802,0.702,34.713,116535,255,NaN,NaN,100,116535,794,296,11.634,19.219,1.998,0.501,0.892,806,281,5.054,1.806,0.708,0.672,3,512.500,84.270,30.142,0.928,0.838,8.831,0.762,0.668,7.150
236,966,255,0,255,255,255,883.701,297.438,883.701,297.438,122.225,864.000,281.000,40,34,39.014,31.526,177.432,0.813,41.000,246330,255,NaN,NaN,100,246330,864,303,12.680,33.602,1.237,0.808,0.932,878,281,7.903,1.220,0.899,0.710,6,1037.000,119.871,20.371,0.944,0.896,9.198,0.905,0.951,9.280
237,738,255,0,255,255,255,1188.848,297.797,1188.848,297.797,105.740,1173.000,281.000,32,32,33.114,28.376,26.353,0.829,35.341,188190,255,NaN,NaN,100,188190,1173,307,25.115,29.516,1.167,0.857,0.938,1192,281,6.979,1.197,0.926,0.721,6,787.000,104.427,17.623,0.954,0.915,9.345,0.913,0.965,9.390
238,550,255,0,255,255,255,596.820,298.067,596.820,298.067,95.255,581.000,285.000,32,25,33.782,20.729,24.486,0.762,36.359,140250,255,NaN,NaN,100,140250,581,309,31.504,21.503,1.630,0.614,0.933,599,285,5.774,1.691,0.783,0.688,3,589.500,90.379,31.752,0.891,0.740,8.155,0.800,0.727,7.639
239,346,255,0,255,255,255,1076.145,295.760,1076.145,295.760,71.012,1065.000,285.000,23,21,22.756,19.360,164.362,0.862,24.698,88230,255,NaN,NaN,100,88230,1065,291,148.241,20.756,1.175,0.851,0.924,1073,285,4.872,1.190,0.922,0.716,5,374.500,72.036,14.202,0.999,0.997,9.978,0.905,0.959,9.320
240,869,255,0,255,255,255,1153.673,299.839,1153.673,299.839,115.497,1134.000,285.000,38,30,38.666,28.616,178.885,0.819,40.162,221595,255,NaN,NaN,100,221595,1134,304,18.886,29.486,1.351,0.740,0.940,1151,285,7.524,1.362,0.860,0.762,6,924.500,113.182,19.250,0.947,0.903,9.251,0.881,0.885,8.829
241,1497,255,0,255,255,255,217.862,307.997,217.862,307.997,173.581,189.000,286.000,57,42,58.930,32.344,169.099,0.624,58.669,381735,255,NaN,NaN,100,381735,193,294,150.376,38.469,1.822,0.549,0.818,207,286,8.624,1.525,0.741,0.625,7,1831.000,159.283,24.797,0.778,0.670,7.241,0.780,0.769,7.744
242,882,255,0,255,255,255,921.295,304.661,921.295,304.661,121.882,900.000,288.000,43,32,43.426,25.860,18.264,0.746,45.222,224910,255,NaN,NaN,100,224910,900,311,18.034,27.164,1.679,0.595,0.903,933,288,7.236,1.665,0.772,0.641,6,976.500,116.322,20.314,0.897,0.823,8.601,0.799,0.738,7.685
