 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
209,949,255,0,255,255,255,322.494,256.766,322.494,256.766,118.568542495,305,240,37,34,37.554390934,32.175,24.370,0.848,40.224370722,241995,255,NaN,NaN,100,241995,305,266,34.875,34.000000000,1.167,0.857,0.932220039,315,240
210,585,255,0,255,255,255,551.992,251.666,551.992,251.666,96.568542495,533,240,36,24,32.872314849,22.659,0.179,0.788,36.221540553,149175,255,NaN,NaN,100,149175,533,254,6.340,23.416806375,1.451,0.689,0.911214953,552,240
211,592,255,0,255,255,255,1095.024,258.280,1095.024,258.280,102.225396744,1080,242,30,34,38.308622267,19.676,125.762,0.712,39.824615503,150960,255,NaN,NaN,100,150960,1081,244,128.884,23.001767647,1.947,0.514,0.905891354,1087,242
212,193,255,0,255,255,255,389.122,251.837,389.122,251.837,57.941125497,379,244,21,15,21.338410624,11.516,164.495,0.722,21.377558326,49215,255,NaN,NaN,100,49215,379,250,169.216,12.332882875,1.853,0.540,0.877272727,383,244
213,1194,255,0,255,255,255,417.087,264.712,417.087,264.712,133.296464556,396,245,43,38,42.996617426,35.357,21.961,0.844,45.221676218,304470,255,NaN,NaN,100,304470,396,274,18.034,36.818072896,1.216,0.822,0.940157480,417,245
214,446,255,0,255,255,255,898.013,259.184,898.013,259.184,81.982756057,883,246,30,23,27.443607552,20.692,11.216,0.834,30.413812651,113730,255,NaN,NaN,100,113730,883,262,9.462,22.662527748,1.326,0.754,0.923395445,897,246
215,861,255,0,255,255,255,492.960,260.222,492.960,260.222,114.325901808,473,247,40,28,39.323384386,27.878,12.264,0.828,42.059481690,219555,255,NaN,NaN,100,219555,473,266,18.004,28.000000000,1.411,0.709,0.940983607,481,247
216,312,255,0,255,255,255,809.311,256.811,809.311,256.811,68.769552622,797,248,24,18,24.790346987,16.024,164.526,0.829,26.832815730,79560,255,NaN,NaN,100,79560,797,251,153.435,17.750406279,1.547,0.646,0.927191679,808,248
217,515,255,0,255,255,255,579.861,260.428,579.861,260.428,91.254833996,564,249,33,22,29.462309633,22.256,0.429,0.777,33.136083052,131325,255,NaN,NaN,100,131325,564,262,174.806,22.000000000,1.324,0.755,0.923766816,576,249
218,933,255,0,255,255,255,866.583,265.404,866.583,265.404,125.539105243,844,249,45,33,47.068833633,25.238,146.958,0.744,48.877397639,237915,255,NaN,NaN,100,237915,845,254,149.237,26.866245029,1.865,0.536,0.924677899,849,249
219,734,255,0,255,255,255,177.898,269.040,177.898,269.040,106.811183182,161,252,31,35,33.715222542,27.719,64.796,0.808,36.891733491,187170,255,NaN,NaN,100,187170,171,287,57.171,29.600000000,1.216,0.822,0.918648310,173,252
220,2396,255,0,255,255,255,277.558,282.192,277.558,282.192,215.137084990,249,252,63,65,57.329452020,53.213,136.470,0.651,65.764732190,610980,255,NaN,NaN,100,610980,261,252,98.746,59.368690615,1.077,0.928,0.847841472,261,252
221,434,255,0,255,255,255,529.419,262.242,529.419,262.242,90.183766184,513,253,34,19,35.685694055,15.485,160.283,0.671,36.769552622,110670,255,NaN,NaN,100,110670,513,256,157.620,18.335757415,2.305,0.434,0.883011190,516,253
222,463,255,0,255,255,255,836.321,265.496,836.321,265.496,86.568542495,822,254,30,25,32.302858444,18.249,146.189,0.776,34.481879299,118065,255,NaN,NaN,100,118065,822,255,150.461,19.798989873,1.770,0.565,0.928786359,824,254
223,645,255,0,255,255,255,377.835,266.672,377.835,266.672,103.254833996,360,255,36,25,37.209948101,22.070,2.336,0.760,37.643060449,164475,255,NaN,NaN,100,164475,360,271,16.991,24.038098691,1.686,0.593,0.915542938,374,255
224,1953,255,0,255,255,255,926.375,282.075,926.375,282.075,211.137084990,888,255,71,56,67.790201468,36.681,149.741,0.551,79.404030124,498015,255,NaN,NaN,100,498015,890,270,148.912,42.038077977,1.848,0.541,0.814089204,918,255
225,332,255,0,255,255,255,347.518,266.614,347.518,266.614,71.012193309,335,257,24,20,24.655733950,17.145,19.333,0.827,26.000000000,84660,255,NaN,NaN,100,84660,335,271,22.620,19.171174629,1.438,0.695,0.907103825,343,257
226,700,255,0,255,255,255,455.103,271.670,455.103,271.670,106.568542495,435,259,40,25,37.711707973,23.634,4.829,0.775,40.311288741,178500,255,NaN,NaN,100,178500,435,275,7.125,24.956859329,1.596,0.627,0.909090909,458,259
227,178,255,0,255,255,255,557.994,268.685,557.994,268.685,52.041630560,548,263,20,11,20.228504816,11.204,174.090,0.826,21.189620100,45390,255,NaN,NaN,100,45390,548,265,160.710,11.000000000,1.805,0.554,0.941798942,555,263
228,540,255,0,255,255,255,821.652,278.133,821.652,278.133,93.497474683,807,264,30,27,34.014623617,20.213,146.897,0.776,36.878177829,137700,255,NaN,NaN,100,137700,808,267,139.399,22.130934922,1.683,0.594,0.928632846,820,264
229,608,255,0,255,255,255,513.380,278.888,513.380,278.888,94.911688245,498,265,31,27,31.754992419,24.378,23.267,0.848,33.301651611,155040,255,NaN,NaN,100,155040,502,292,48.652,25.691213703,1.303,0.768,0.936825886,513,265
230,974,255,0,255,255,255,1192.121,294.824,1192.121,294.824,132.367532368,1175,270,38,43,45.484747777,27.265,127.907,0.699,51.088159098,248370,255,NaN,NaN,100,248370,1175,273,130.236,30.145509187,1.668,0.599,0.908158508,1179,270
231,809,255,0,255,255,255,326.305,287.479,326.305,287.479,107.497474683,309,272,33,31,33.642387116,30.618,35.577,0.880,35.846896658,206295,255,NaN,NaN,100,206295,317,303,59.859,31.000000000,1.099,0.910,0.945645821,327,272
232,580,255,0,255,255,255,357.055,285.484,357.055,285.484,93.597979746,343,272,29,26,30.483721612,24.225,178.453,0.832,32.202484376,147900,255,NaN,NaN,100,147900,343,294,25.769,24.884452075,1.258,0.795,0.935483871,359,272
233,759,255,0,255,255,255,482.700,287.254,482.700,287.254,108.568542495,465,272,36,30,35.409969627,27.291,174.009,0.809,37.363083385,193545,255,NaN,NaN,100,193545,465,284,164.476,29.068681348,1.297,0.771,0.915009042,476,272
234,1216,255,0,255,255,255,1120.774,291.743,1120.774,291.743,134.610173055,1100,272,43,41,45.345180849,34.144,142.615,0.843,48.764741361,310080,255,NaN,NaN,100,310080,1100,277,151.858,34.600408022,1.328,0.753,0.936825886,1110,272
235,926,255,0,255,255,255,1161.957,291.590,1161.957,291.590,122.568542495,1142,272,36,37,36.186478782,32.582,40.274,0.775,40.360872141,236130,255,NaN,NaN,100,236130,1144,300,41.987,34.163129961,1.111,0.900,0.921851667,1166,272
236,712,255,0,255,255,255,854.178,289.452,854.178,289.452,105.982756057,837,273,34,31,35.736997085,25.367,147.832,0.797,39.115214431,181560,255,NaN,NaN,100,181560,838,280,147.529,26.481861544,1.409,0.710,0.928897586,852,273
237,765,255,0,255,255,255,387.921,289.886,387.921,289.886,107.740115370,371,275,35,30,33.946994903,28.693,29.813,0.828,37.336309405,195075,255,NaN,NaN,100,195075,371,296,20.376,29.353784595,1.183,0.845,0.925030230,391,275
238,322,255,0,255,255,255,433.068,287.152,433.068,287.152,69.597979746,422,276,22,21,20.923314446,19.595,179.966,0.835,23.021728866,82110,255,NaN,NaN,100,82110,422,284,145.620,20.465731207,1.068,0.936,0.917378917,433,276
239,1126,255,0,255,255,255,189.373,298.488,189.373,298.488,141.882250994,166,277,43,41,40.379502548,35.505,140.500,0.703,45.310043037,287130,255,NaN,NaN,100,287130,166,294,157.964,41.000000000,1.137,0.879,0.854648956,192,277
240,847,255,0,255,255,255,889.361,295.218,889.361,295.218,120.568542495,869,280,42,30,44.641931117,24.157,156.483,0.732,48.373546490,215985,255,NaN,NaN,100,215985,869,283,150.255,26.385602134,1.848,0.541,0.935911602,885,280
241,773,255,0,255,255,255,245.720,300.249,245.720,300.249,106.225396744,229,282,31,35,34.725826227,28.342,62.256,0.861,37.000000000,197115,255,NaN,NaN,100,197115,239,317,71.075,30.031293890,1.225,0.816,0.944410507,249,282
242,407,255,0,255,255,255,411.306,295.638,411.306,295.638,78.426406871,400,284,23,25,27.705737747,18.704,54.735,0.832,29.154759474,103785,255,NaN,NaN,100,103785,406,309,59.036,19.845557534,1.481,0.675,0.939953811,407,284
243,334,255,0,255,255,255,452.704,292.635,452.704,292.635,71.941125497,442,284,23,20,23.916690122,17.781,28.760,0.811,26.076809621,85170,255,NaN,NaN,100,85170,442,299,32.471,19.677398202,1.345,0.743,0.930362117,445,284
244,591,255,0,255,255,255,301.207,306.668,301.207,306.668,93.154328933,287,292,29,29,30.030552299,25.057,44.580,0.856,32.202484376,150705,255,NaN,NaN,100,150705,295,321,64.231,26.680037298,1.198,0.834,0.940334129,304,292
245,285,255,0,255,255,255,344.623,304.549,344.623,304.549,63.355339059,334,295,20,19,19.916347593,18.220,172.858,0.892,21.931712199,72675,255,NaN,NaN,100,72675,334,302,155.772,19.000000000,1.093,0.915,0.940594059,341,295
246,467,255,0,255,255,255,926.228,306.102,926.228,306.102,88.911688245,911,295,31,24,35.196245672,16.894,148.131,0.742,36.619666847,119085,255,NaN,NaN,100,119085,911,296,145.008,18.027756377,2.083,0.480,0.921104536,913,295
247,298,255,0,255,255,255,969.839,303.463,969.839,303.463,67.355339059,959,295,23,18,24.924383001,15.223,154.667,0.825,26.419689627,75990,255,NaN,NaN,100,75990,959,296,150.524,16.526885098,1.637,0.611,0.925465839,961,295
248,365,255,0,255,255,255,365.689,306.470,365.689,306.470,72.426406871,355,296,23,22,22.667671073,20.502,156.928,0.874,24.596747752,93075,255,NaN,NaN,100,93075,355,299,153.435,21.213203436,1.106,0.904,0.938303342,364,296
249,868,255,0,255,255,255,429.066,311.756,429.066,311.756,116.811183182,408,296,39,31,39.298926213,28.122,8.131,0.799,41.436698710,221340,255,NaN,NaN,100,221340,408,319,19.747,29.803208114,1.397,0.716,0.907475170,424,296
250,526,255,0,255,255,255,462.728,308.445,462.728,308.445,91.497474683,448,296,32,24,33.653818942,19.900,23.929,0.790,35.341194094,134130,255,NaN,NaN,100,134130,448,318,25.115,20.645445536,1.691,0.591,0.934280639,464,296
251,966,255,0,255,255,255,1147.467,321.909,1147.467,321.909,122.953318806,1129,301,37,40,40.843524489,30.114,121.222,0.803,41.785164832,246330,255,NaN,NaN,100,246330,1142,301,111.038,30.915936375,1.356,0.737,0.925730714,1142,301
252,641,255,0,255,255,255,325.475,318.112,325.475,318.112,98.083261121,310,304,30,29,29.373119721,27.785,109.380,0.837,32.649655435,163455,255,NaN,NaN,100,163455,317,304,130.030,28.012359909,1.057,0.946,0.938506589,317,304
253,1282,255,0,255,255,255,386.934,325.072,386.934,325.072,141.781745931,367,304,42,45,47.794841127,34.152,50.451,0.801,49.517673613,326910,255,NaN,NaN,100,326910,373,346,46.637,36.746584541,1.399,0.715,0.913430709,398,304
254,581,255,0,255,255,255,220.719,317.624,220.719,317.624,92.911688245,205,305,33,24,31.409198892,23.552,6.190,0.846,33.376638537,148155,255,NaN,NaN,100,148155,205,321,8.616,23.485090761,1.334,0.750,0.935587762,227,305
255,528,255,0,255,255,255,1220.100,326.358,1220.100,326.358,101.154328933,1209,305,23,39,39.614917524,16.970,110.709,0.648,41.436698710,134640,255,NaN,NaN,100,134640,1213,305,109.747,20.297843211,2.334,0.428,0.872727273,1213,305
256,5483,255,0,255,255,255,174.876,367.237,174.876,367.237,405.889393669,135,306,78,119,119.017145576,58.657,72.870,0.418,122.004098292,1398165,255,NaN,NaN,100,1398165,147,425,75.280,67.180816539,2.029,0.493,0.813622199,167,306
257,679,255,0,255,255,255,1176.597,322.370,1176.597,322.370,108.568542495,1161,306,31,34,37.932498051,22.791,123.873,0.724,41.012193309,173145,255,NaN,NaN,100,173145,1161,310,135.000,25.046805500,1.664,0.601,0.899337748,1174,306
258,485,255,0,255,255,255,917.791,321.347,917.791,321.347,93.396969620,902,308,31,28,36.592790111,16.875,140.925,0.699,38.600518131,123675,255,NaN,NaN,100,123675,902,311,143.427,17.750406279,2.168,0.461,0.923809524,909,308
259,203,255,0,255,255,255,968.865,317.623,968.865,317.623,59.597979746,958,309,21,17,23.235518491,11.124,144.794,0.718,24.413111231,51765,255,NaN,NaN,100,51765,959,310,145.008,13.435028843,2.089,0.479,0.863829787,960,309
260,294,255,0,255,255,255,955.122,320.983,955.122,320.983,73.497474683,942,310,26,21,30.281199275,12.362,140.485,0.684,31.240998704,74970,255,NaN,NaN,100,74970,943,311,140.194,14.142135624,2.450,0.408,0.865979381,945,310
261,875,255,0,255,255,255,1001.028,327.475,1001.028,327.475,134.852813742,977,310,46,39,51.943062510,21.448,138.521,0.605,54.378304497,223125,255,NaN,NaN,100,223125,977,314,147.771,26.017486047,2.422,0.413,0.844187168,982,310
262,286,255,0,255,255,255,259.308,321.846,259.308,321.846,63.355339059,251,311,18,21,21.509441431,16.930,63.276,0.895,22.825424421,72930,255,NaN,NaN,100,72930,251,331,61.189,18.000000000,1.271,0.787,0.937704918,258,311
263,523,255,0,255,255,255,353.228,324.773,353.228,324.773,89.840620434,339,312,28,26,28.600399384,23.283,163.680,0.814,31.400636936,133365,255,NaN,NaN,100,133365,341,315,142.765,24.740693418,1.228,0.814,0.913537118,352,312
264,1137,255,0,255,255,255,275.372,340.253,275.372,340.253,158.752308679,258,313,36,60,62.327142043,23.227,69.945,0.567,63.568860301,289935,255,NaN,NaN,100,289935,265,373,70.710,28.470588235,2.683,0.373,0.838804869,282,313
265,415,255,0,255,255,255,1200.095,322.620,1200.095,322.620,78.627416998,1187,313,24,20,25.679070669,20.577,151.439,0.844,29.832867780,105825,255,NaN,NaN,100,105825,1188,314,140.440,20.000000000,1.248,0.801,0.966239814,1190,313
266,247,255,0,255,255,255,241.613,326.520,241.613,326.520,60.526911935,231,318,19,18,20.728194034,15.172,40.849,0.847,22.472205054,62985,255,NaN,NaN,100,62985,231,330,32.276,16.546903033,1.366,0.732,0.942748092,239,318
267,331,255,0,255,255,255,942.666,328.615,942.666,328.615,73.012193309,931,318,24,21,27.105482673,15.548,142.023,0.780,29.068883707,84405,255,NaN,NaN,100,84405,931,320,139.185,17.600000000,1.743,0.574,0.922005571,936,318
268,700,255,0,255,255,255,146.307,336.529,146.307,336.529,101.497474683,131,320,29,32,34.906303120,25.533,58.169,0.854,37.215588132,178500,255,NaN,NaN,100,178500,138,352,59.300,26.183659026,1.367,0.731,0.946585531,148,320
269,680,255,0,255,255,255,304.946,336.326,304.946,336.326,99.497474683,291,320,28,32,32.928424780,26.293,111.114,0.863,35.510561809,173400,255,NaN,NaN,100,173400,295,322,122.347,27.349983942,1.252,0.799,0.946416145,305,320
270,374,255,0,255,255,255,1027.484,331.535,1027.484,331.535,74.183766184,1016,320,23,22,26.290945440,18.112,139.326,0.854,28.319604517,95370,255,NaN,NaN,100,95370,1016,323,137.862,19.600000000,1.452,0.689,0.942065491,1022,320
271,758,255,0,255,255,255,418.472,336.830,418.472,336.830,106.325901808,401,323,36,28,35.731913883,27.010,19.942,0.843,38.600518131,193290,255,NaN,NaN,100,193290,406,351,36.573,28.000000000,1.323,0.756,0.948092558,416,323
272,1015,255,0,255,255,255,997.230,348.145,997.230,348.145,171.480230740,968,325,61,47,73.620409059,17.554,141.635,0.434,74.202425836,258825,255,NaN,NaN,100,258825,969,327,142.667,21.600000000,4.194,0.238,0.788655789,978,325
273,679,255,0,255,255,255,221.129,343.423,221.129,343.423,100.669047558,206,329,30,30,31.502738685,27.443,45.305,0.842,34.000000000,173145,255,NaN,NaN,100,173145,214,359,61.928,28.037849355,1.148,0.871,0.936551724,225,329
274,926,255,0,255,255,255,1059.471,343.092,1059.471,343.092,122.325901808,1038,329,44,28,45.267188224,26.046,159.512,0.778,48.259714048,236130,255,NaN,NaN,100,236130,1040,329,145.981,27.207265466,1.738,0.575,0.946346449,1040,329
275,788,255,0,255,255,255,332.806,345.845,332.806,345.845,108.568542495,315,330,35,31,35.614057537,28.172,31.576,0.840,38.078865529,200940,255,NaN,NaN,100,200940,315,353,23.199,30.316953130,1.264,0.791,0.930342385,337,330
276,944,255,0,255,255,255,248.252,351.600,248.252,351.600,123.639610307,231,332,33,42,42.182848642,28.494,68.125,0.776,45.188494111,240720,255,NaN,NaN,100,240720,242,374,65.136,30.041637772,1.480,0.675,0.917841517,249,332
277,264,255,0,255,255,255,964.837,340.996,964.837,340.996,65.840620434,954,332,22,20,24.234005539,13.870,140.965,0.765,25.000000000,67320,255,NaN,NaN,100,67320,956,332,143.130,15.400000000,1.747,0.572,0.899488927,956,332
278,842,255,0,255,255,255,1166.993,351.612,1166.993,351.612,113.497474683,1151,333,31,36,34.000583215,31.531,81.866,0.821,38.600518131,214710,255,NaN,NaN,100,214710,1151,342,143.427,30.422490345,1.078,0.927,0.920721706,1166,333
279,335,255,0,255,255,255,1204.640,341.957,1204.640,341.957,72.325901808,1191,333,26,21,25.953388666,16.435,149.622,0.805,27.856776554,85425,255,NaN,NaN,100,85425,1191,335,158.962,17.677669530,1.579,0.633,0.924137931,1193,333
280,340,255,0,255,255,255,360.747,346.003,360.747,346.003,71.254833996,350,335,22,23,21.395727184,20.233,49.463,0.842,23.769728648,86700,255,NaN,NaN,100,86700,360,358,75.379,21.801511011,1.057,0.946,0.912751678,362,335
281,931,255,0,255,255,255,949.631,353.906,949.631,353.906,127.681240867,928,335,42,40,49.594189889,23.902,141.530,0.718,50.803543184,237405,255,NaN,NaN,100,237405,929,337,143.807,24.625914066,2.075,0.482,0.921326076,933,335
282,717,255,0,255,255,255,121.769,353.264,121.769,353.264,104.811183182,108,336,29,36,34.977348550,26.100,93.241,0.820,37.643060449,182835,255,NaN,NaN,100,182835,117,372,73.009,27.850028503,1.340,0.746,0.921001927,118,336
283,424,255,0,255,255,255,1141.399,352.075,1141.399,352.075,80.426406871,1130,338,21,28,26.541981401,20.340,93.116,0.824,28.442925307,108120,255,NaN,NaN,100,108120,1137,338,100.125,21.000000000,1.305,0.766,0.932893289,1137,338
284,359,255,0,255,255,255,395.333,352.600,395.333,352.600,73.597979746,386,339,19,26,25.730072828,17.765,76.930,0.833,28.231188427,91545,255,NaN,NaN,100,91545,389,365,67.068,19.000000000,1.448,0.690,0.941022280,397,339
285,104,255,0,255,255,255,1233.885,345.760,1233.885,345.760,38.870057685,1228,339,11,14,13.009356853,10.179,105.349,0.865,14.142135624,26520,255,NaN,NaN,100,26520,1232,339,98.130,11.000000000,1.278,0.782,0.877637131,1232,339
286,749,255,0,255,255,255,1195.827,360.026,1195.827,360.026,111.296464556,1182,340,31,39,41.529181354,22.964,125.242,0.760,43.278170017,190995,255,NaN,NaN,100,190995,1182,341,130.314,24.656433009,1.808,0.553,0.926406926,1189,340
287,261,255,0,255,255,255,290.006,352.695,290.006,352.695,61.597979746,281,342,19,20,18.868116942,17.613,146.248,0.864,20.880613018,66555,255,NaN,NaN,100,66555,289,342,106.699,19.000000000,1.071,0.933,0.928825623,289,342
288,597,255,0,255,255,255,1034.438,355.874,1034.438,355.874,95.154328933,1017,343,34,25,35.072913905,21.673,148.539,0.829,37.589892258,152235,255,NaN,NaN,100,152235,1017,350,151.390,22.627416998,1.618,0.618,0.951394422,1024,343
289,607,255,0,255,255,255,1223.759,360.235,1223.759,360.235,97.396969620,1209,344,30,31,31.384959350,24.625,124.503,0.804,33.105890714,154785,255,NaN,NaN,100,154785,1209,355,154.983,25.799224795,1.275,0.785,0.911411411,1218,344
290,972,255,0,255,255,255,370.857,369.793,370.857,369.793,128.124891681,353,347,35,44,46.304362971,26.727,57.631,0.744,48.600411521,247860,255,NaN,NaN,100,247860,356,389,53.366,28.039618105,1.732,0.577,0.914393227,373,347
291,737,255,0,255,255,255,987.200,363.904,987.200,363.904,109.882250994,969,348,38,31,41.046626135,22.861,144.996,0.767,42.047592083,187935,255,NaN,NaN,100,187935,969,353,154.654,24.363106855,1.795,0.557,0.926461345,976,348
292,387,255,0,255,255,255,347.655,364.699,347.655,364.699,76.083261121,337,351,23,25,25.545536810,19.289,51.688,0.840,27.202941017,98685,255,NaN,NaN,100,98685,338,375,36.027,20.171179207,1.324,0.755,0.926946108,349,351
293,930,255,0,255,255,255,1100.301,366.986,1100.301,366.986,123.053823869,1079,351,42,33,43.645577505,27.130,147.288,0.772,45.694638635,237150,255,NaN,NaN,100,237150,1079,358,156.801,29.817082254,1.609,0.622,0.922161626,1083,351
294,825,255,0,255,255,255,133.272,373.708,133.272,373.708,129.882250994,111,353,41,38,51.039155998,20.581,42.430,0.615,51.088159098,210375,255,NaN,NaN,100,210375,111,386,40.236,24.034482759,2.480,0.403,0.834175935,138,353
295,376,255,0,255,255,255,308.170,363.604,308.170,363.604,75.355339059,296,353,23,22,23.076847511,20.745,95.716,0.832,26.076809621,95880,255,NaN,NaN,100,95880,301,353,122.471,22.000000000,1.112,0.899,0.923832924,301,353
296,807,255,0,255,255,255,225.100,375.474,225.100,375.474,112.811183182,209,357,32,36,35.904739383,28.618,105.287,0.797,38.832975678,205785,255,NaN,NaN,100,205785,214,360,124.509,30.231160694,1.255,0.797,0.929723502,225,357
297,504,255,0,255,255,255,1066.627,366.234,1066.627,366.234,88.769552622,1051,357,32,20,33.045397501,19.419,167.722,0.804,34.539832078,128520,255,NaN,NaN,100,128520,1051,359,157.891,20.000000000,1.702,0.588,0.944704780,1052,357
298,307,255,0,255,255,255,1128.093,367.077,1128.093,367.077,68.526911935,1117,357,22,19,24.077904393,16.234,146.865,0.822,27.018512172,78285,255,NaN,NaN,100,78285,1117,359,141.009,18.222158457,1.483,0.674,0.926093514,1127,357
299,796,255,0,255,255,255,283.526,376.781,283.526,376.781,108.225396744,267,360,35,32,35.610481170,28.461,38.524,0.854,37.536648758,202980,255,NaN,NaN,100,202980,270,391,48.240,29.117588538,1.251,0.799,0.935370153,280,360
300,346,255,0,255,255,255,326.624,371.272,326.624,371.272,70.769552622,316,361,21,22,22.325864239,19.732,69.580,0.868,24.413111231,88230,255,NaN,NaN,100,88230,316,376,34.992,20.871032557,1.131,0.884,0.930107527,320,361
301,441,255,0,255,255,255,1151.858,375.319,1151.858,375.319,81.012193309,1139,363,25,24,26.050547140,21.554,143.399,0.844,29.206163733,112455,255,NaN,NaN,100,112455,1140,367,141.953,22.932253167,1.209,0.827,0.921630094,1149,363
302,934,255,0,255,255,255,1181.767,383.668,1181.767,383.668,118.124891681,1164,366,37,37,40.183752698,29.594,137.447,0.841,41.677331968,238170,255,NaN,NaN,100,238170,1165,370,149.744,31.141574255,1.358,0.736,0.931206381,1175,366
303,499,255,0,255,255,255,974.941,382.207,974.941,382.207,88.811183182,959,367,28,29,32.610568190,19.483,133.901,0.795,34.409301068,127245,255,NaN,NaN,100,127245,959,376,144.462,19.798989873,1.674,0.597,0.942398489,971,367
304,951,255,0,255,255,255,252.895,389.483,252.895,389.483,121.740115370,237,368,32,40,39.816448073,30.411,74.136,0.806,42.485291572,242505,255,NaN,NaN,100,242505,239,406,63.435,31.867540633,1.309,0.764,0.929164631,255,368
305,584,255,0,255,255,255,1050.305,380.221,1050.305,380.221,110.225396744,1029,368,41,27,43.738078286,17.001,150.996,0.604,46.647615159,148920,255,NaN,NaN,100,148920,1030,368,149.036,20.008030879,2.573,0.389,0.882842026,1030,368
306,239,255,0,255,255,255,1236.918,379.814,1236.918,379.814,59.597979746,1227,370,20,18,18.769731535,16.212,153.757,0.846,21.540659229,60945,255,NaN,NaN,100,60945,1227,376,158.199,16.800000000,1.158,0.864,0.913957935,1238,370
307,601,255,0,255,255,255,1021.874,383.014,1021.874,383.014,99.053823869,1003,371,38,24,38.032462779,20.120,155.299,0.770,39.560080890,153255,255,NaN,NaN,100,153255,1003,377,163.856,22.483228754,1.890,0.529,0.925327175,1008,371
308,573,255,0,255,255,255,1217.196,386.231,1217.196,386.231,97.740115370,1201,372,32,28,32.993550212,22.112,150.201,0.754,35.846896658,146115,255,NaN,NaN,100,146115,1201,380,149.859,24.591950816,1.492,0.670,0.886310905,1213,372
309,516,255,0,255,255,255,1082.696,385.521,1082.696,385.521,91.497474683,1066,373,31,25,31.372810999,20.941,158.634,0.775,33.837848631,131580,255,NaN,NaN,100,131580,1066,378,145.840,22.759273628,1.498,0.668,0.912466844,1083,373
310,1063,255,0,255,255,255,311.044,394.350,311.044,394.350,127.882250994,291,376,42,36,39.771613669,34.031,167.523,0.817,43.416586692,271065,255,NaN,NaN,100,271065,291,391,165.324,35.852654175,1.169,0.856,0.925555072,303,376
311,541,255,0,255,255,255,341.690,389.509,341.690,389.509,89.497474683,329,376,26,29,28.794926727,23.922,76.575,0.849,31.064449134,137955,255,NaN,NaN,100,137955,335,403,56.821,25.381790601,1.204,0.831,0.935986159,337,376
312,608,255,0,255,255,255,1132.293,388.875,1132.293,388.875,93.740115370,1115,376,32,26,33.587418716,23.048,146.487,0.869,35.846896658,155040,255,NaN,NaN,100,155040,1115,383,149.859,24.014418746,1.457,0.686,0.950000000,1122,376
313,582,255,0,255,255,255,1001.672,393.347,1001.672,393.347,94.911688245,988,379,30,28,35.083373065,21.122,140.316,0.812,38.183766184,148410,255,NaN,NaN,100,148410,988,379,135.000,21.438899578,1.661,0.602,0.940986257,988,379
314,1138,255,0,255,255,255,211.238,399.342,211.238,399.342,144.367532368,187,380,51,34,51.552155489,28.106,164.820,0.686,52.172789843,290190,255,NaN,NaN,100,290190,187,395,167.829,32.571459900,1.834,0.545,0.867708730,207,380
315,3404,255,0,255,255,255,97.301,415.685,97.301,415.685,259.521861301,58,384,85,69,86.139741955,50.315,33.626,0.635,94.371605899,868020,255,NaN,NaN,100,868020,58,443,25.750,58.315425995,1.712,0.584,0.854203262,88,384
316,658,255,0,255,255,255,1111.085,398.932,1111.085,398.932,102.811183182,1094,384,35,29,36.921271737,22.691,141.505,0.782,39.623225512,167790,255,NaN,NaN,100,167790,1098,384,132.955,24.041630560,1.627,0.615,0.915796799,1098,384
317,620,255,0,255,255,255,1249.542,401.237,1249.542,401.237,104.225396744,1233,385,30,33,36.363908023,21.709,126.028,0.717,39.623225512,158100,255,NaN,NaN,100,158100,1234,389,132.955,22.934373465,1.675,0.597,0.890804598,1247,385
318,414,255,0,255,255,255,1159.179,397.056,1159.179,397.056,78.669047558,1147,386,25,24,24.805682038,21.250,155.896,0.841,26.832815730,105570,255,NaN,NaN,100,105570,1148,388,153.435,22.200000000,1.167,0.857,0.926174497,1162,386
319,533,255,0,255,255,255,1055.162,401.524,1055.162,401.524,96.468037432,1037,388,36,26,37.755434778,17.975,147.226,0.720,38.626415832,135915,255,NaN,NaN,100,135915,1037,394,158.749,20.692307692,2.100,0.476,0.913453299,1042,388
320,488,255,0,255,255,255,65.139,404.703,65.139,404.703,85.840620434,54,390,22,30,29.188792396,21.287,71.312,0.832,31.384709653,124440,255,NaN,NaN,100,124440,59,420,59.349,22.000000000,1.371,0.729,0.929523810,62,390
321,661,255,0,255,255,255,352.931,409.314,352.931,409.314,111.296464556,338,390,30,40,44.721339407,18.819,56.403,0.671,44.294469181,168555,255,NaN,NaN,100,168555,345,430,61.699,21.073846040,2.376,0.421,0.882510013,356,390
322,922,255,0,255,255,255,1204.627,412.064,1204.627,412.064,117.639610307,1188,391,31,41,39.035209427,30.074,103.265,0.837,41.976183724,235110,255,NaN,NaN,100,235110,1202,391,102.381,30.422490345,1.298,0.770,0.944672131,1202,391
323,436,255,0,255,255,255,279.553,402.252,279.553,402.252,80.426406871,266,392,27,22,25.979770341,21.368,169.451,0.847,27.658633372,111180,255,NaN,NaN,100,111180,266,401,167.471,22.000000000,1.216,0.822,0.934619507,270,392
