 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
225,443,255,0,255,255,255,200.389,290.992,200.389,290.992,82.183766184,191,277,19,30,28.719917413,19.640,85.454,0.824,30.594117082,112965,255,NaN,NaN,100,112965,197,307,78.690,19.000000000,1.462,0.684,0.943556976,202,277
226,245,255,0,255,255,255,947.900,284.961,947.900,284.961,60.142135624,939,277,18,15,19.643885643,15.880,0.680,0.851,22.203603311,62475,255,NaN,NaN,100,62475,939,292,35.838,15.000000000,1.237,0.808,0.962671906,941,277
227,332,255,0,255,255,255,314.533,289.587,314.533,289.587,69.840620434,303,279,22,22,24.970212195,16.929,42.355,0.855,26.627053911,84660,255,NaN,NaN,100,84660,303,296,34.287,17.677669530,1.475,0.678,0.927374302,313,279
228,922,255,0,255,255,255,1036.395,295.790,1036.395,295.790,121.154328933,1017,281,39,32,38.607084456,30.407,21.575,0.789,42.953463190,235110,255,NaN,NaN,100,235110,1017,302,24.775,31.438656222,1.270,0.788,0.927565392,1043,281
229,252,255,0,255,255,255,525.294,289.690,525.294,289.690,63.455844123,516,283,22,15,22.282530300,14.399,11.706,0.786,23.086792761,64260,255,NaN,NaN,100,64260,516,284,162.350,15.000000000,1.547,0.646,0.945590994,518,283
230,753,255,0,255,255,255,1202.990,304.702,1202.990,304.702,110.710678119,1188,284,32,38,40.588051403,23.621,127.308,0.772,41.773197148,192015,255,NaN,NaN,100,192015,1188,292,137.911,24.333188466,1.718,0.582,0.927911275,1199,284
231,277,255,0,255,255,255,1086.179,294.825,1086.179,294.825,64.183766184,1077,285,19,21,19.512834749,18.075,56.552,0.845,22.847319318,70635,255,NaN,NaN,100,70635,1082,306,66.801,18.582456574,1.080,0.926,0.917218543,1089,285
232,1256,255,0,255,255,255,464.947,306.728,464.947,306.728,140.024386618,444,286,46,41,43.426474214,36.825,25.544,0.805,46.173585522,320280,255,NaN,NaN,100,320280,444,307,175.030,38.460369213,1.179,0.848,0.936963819,458,286
233,809,255,0,255,255,255,362.247,304.467,362.247,304.467,110.468037432,345,287,35,34,36.149445101,28.494,35.218,0.833,38.910152917,206295,255,NaN,NaN,100,206295,345,314,25.907,30.643782066,1.269,0.788,0.937427578,363,287
234,478,255,0,255,255,255,1173.199,297.479,1173.199,297.479,86.526911935,1158,287,29,21,31.255957640,19.472,159.400,0.802,33.600595233,121890,255,NaN,NaN,100,121890,1160,287,143.471,20.858063753,1.605,0.623,0.945598417,1160,287
235,875,255,0,255,255,255,907.923,305.219,907.923,305.219,120.225396744,887,288,40,33,40.140892474,27.754,152.057,0.761,43.416586692,223125,255,NaN,NaN,100,223125,887,298,151.074,30.786939056,1.446,0.691,0.923482850,898,288
236,724,255,0,255,255,255,1064.409,303.932,1064.409,303.932,104.811183182,1049,288,32,33,31.979549630,28.825,73.372,0.828,34.481879299,184620,255,NaN,NaN,100,184620,1057,288,106.858,29.963310898,1.109,0.901,0.934796643,1057,288
237,1041,255,0,255,255,255,848.391,304.283,848.391,304.283,128.225396744,826,289,44,33,42.001398176,31.557,175.561,0.796,45.122056691,265455,255,NaN,NaN,100,265455,826,307,12.804,32.623843659,1.331,0.751,0.941655360,843,289
238,326,255,0,255,255,255,1004.945,297.147,1004.945,297.147,69.698484810,993,289,23,18,23.640085941,17.558,3.053,0.843,24.698178070,83130,255,NaN,NaN,100,83130,993,300,21.371,18.000000000,1.346,0.743,0.939481268,996,289
239,197,255,0,255,255,255,435.622,298.464,435.622,298.464,59.597979746,425,290,21,17,23.296055804,10.767,152.634,0.697,22.472205054,50235,255,NaN,NaN,100,50235,425,295,159.146,10.733126292,2.164,0.462,0.893424036,429,290
240,676,255,0,255,255,255,392.993,306.111,392.993,306.111,101.982756057,377,291,33,30,33.180059675,25.941,30.846,0.817,36.674241642,172380,255,NaN,NaN,100,172380,377,315,25.866,27.727242921,1.279,0.782,0.926027397,393,291
241,1285,255,0,255,255,255,947.078,311.565,947.078,311.565,136.225396744,926,292,42,39,42.828593769,38.201,3.815,0.870,45.310043037,327675,255,NaN,NaN,100,327675,926,321,22.036,38.861672275,1.121,0.892,0.951851852,955,292
242,734,255,0,255,255,255,326.672,309.511,326.672,309.511,107.740115370,310,293,34,31,34.892148142,26.784,4.643,0.795,38.013155617,187170,255,NaN,NaN,100,187170,310,319,26.565,29.662164452,1.303,0.768,0.903940887,324,293
243,999,255,0,255,255,255,1128.240,312.224,1128.240,312.224,123.296464556,1111,293,36,40,38.295200710,33.215,58.338,0.826,42.449970554,254745,255,NaN,NaN,100,254745,1115,330,43.091,33.941125497,1.153,0.867,0.943342776,1124,293
244,797,255,0,255,255,255,295.047,318.550,295.047,318.550,120.468037432,279,297,31,42,46.582621140,21.784,62.688,0.690,47.413078365,203235,255,NaN,NaN,100,203235,282,339,62.354,25.320997212,2.138,0.468,0.883102493,299,297
245,1000,255,0,255,255,255,880.201,317.664,880.201,317.664,124.468037432,861,298,38,38,38.071981464,33.443,113.312,0.811,42.941821107,255000,255,NaN,NaN,100,255000,871,298,117.759,34.668762264,1.138,0.878,0.935891437,871,298
246,1578,255,0,255,255,255,1090.403,323.686,1090.403,323.686,159.438600180,1066,298,48,49,54.694545403,36.734,35.971,0.780,58.728187440,402390,255,NaN,NaN,100,402390,1067,343,42.930,39.759777626,1.489,0.672,0.926056338,1097,298
247,291,255,0,255,255,255,1156.662,308.314,1156.662,308.314,65.597979746,1147,298,20,21,21.510121850,17.225,132.363,0.850,22.803508502,74205,255,NaN,NaN,100,74205,1147,301,127.875,18.384776311,1.249,0.801,0.922345483,1153,298
248,936,255,0,255,255,255,425.274,315.467,425.274,315.467,122.710678119,403,299,43,33,40.927805426,29.118,163.075,0.781,43.566041822,238680,255,NaN,NaN,100,238680,403,316,170.754,29.592894025,1.406,0.711,0.922167488,423,299
249,927,255,0,255,255,255,984.558,317.968,984.558,317.968,116.911688245,967,300,34,34,35.323623564,33.414,126.827,0.852,40.000000000,236385,255,NaN,NaN,100,236385,969,305,143.130,33.991214378,1.057,0.946,0.946401225,991,300
250,622,255,0,255,255,255,1014.286,317.696,1014.286,317.696,98.325901808,1000,303,30,30,29.075760112,27.238,166.768,0.808,32.202484376,158610,255,NaN,NaN,100,158610,1002,307,126.158,28.504385627,1.067,0.937,0.923533779,1017,303
251,263,255,0,255,255,255,255.614,316.819,255.614,316.819,61.941125497,246,307,19,19,18.889000136,17.728,32.441,0.861,21.095023110,67065,255,NaN,NaN,100,67065,247,323,31.430,18.693528292,1.065,0.939,0.917975567,256,307
252,739,255,0,255,255,255,119.974,323.876,119.974,323.876,103.154328933,104,308,31,32,31.516062095,29.855,111.509,0.873,34.058772732,188445,255,NaN,NaN,100,188445,108,313,139.764,30.344740544,1.056,0.947,0.940203562,116,308
253,1262,255,0,255,255,255,1182.544,327.796,1182.544,327.796,138.225396744,1162,308,41,41,43.214082448,37.183,134.915,0.830,48.270073545,321810,255,NaN,NaN,100,321810,1168,309,129.958,39.597979746,1.162,0.860,0.931365314,1180,308
254,289,255,0,255,255,255,273.780,320.555,273.780,320.555,65.455844123,264,312,20,18,20.887221794,17.617,35.982,0.848,23.430749028,73695,255,NaN,NaN,100,73695,268,330,50.194,18.000000000,1.186,0.843,0.935275081,273,312
255,1331,255,0,255,255,255,1044.413,332.727,1044.413,332.727,143.296464556,1022,312,44,42,42.887154051,39.515,177.581,0.815,47.010637094,339405,255,NaN,NaN,100,339405,1024,345,29.291,40.447526983,1.085,0.921,0.933052927,1042,312
256,741,255,0,255,255,255,178.262,324.887,178.262,324.887,109.254833996,158,313,39,25,38.892040491,24.259,176.482,0.780,40.261644278,188955,255,NaN,NaN,100,188955,158,319,165.619,24.620311623,1.603,0.624,0.930904523,167,313
257,306,255,0,255,255,255,236.095,323.595,236.095,323.595,67.941125497,226,313,20,21,24.272844557,16.051,57.703,0.833,26.248809497,78030,255,NaN,NaN,100,78030,228,334,49.635,17.088402895,1.512,0.661,0.927272727,233,313
258,637,255,0,255,255,255,338.352,331.257,338.352,331.257,105.154328933,323,315,32,32,37.682933234,21.523,37.891,0.724,40.000000000,162435,255,NaN,NaN,100,162435,323,345,36.870,24.273951452,1.751,0.571,0.883495146,345,315
259,687,255,0,255,255,255,1148.742,331.803,1148.742,331.803,103.639610307,1130,315,34,31,32.218462232,27.150,10.066,0.804,34.928498393,175185,255,NaN,NaN,100,175185,1130,332,166.759,29.311739665,1.187,0.843,0.919678715,1148,315
260,732,255,0,255,255,255,370.676,330.022,370.676,330.022,107.982756057,352,316,38,28,38.492674963,24.213,18.650,0.789,40.311288741,186660,255,NaN,NaN,100,186660,352,338,23.385,25.571679046,1.590,0.629,0.926582278,373,316
261,416,255,0,255,255,255,146.041,327.596,146.041,327.596,78.526911935,135,317,24,22,25.129399772,21.078,169.174,0.848,26.925824036,106080,255,NaN,NaN,100,106080,136,317,148.671,21.071782079,1.192,0.839,0.942242356,136,317
262,252,255,0,255,255,255,401.123,326.675,401.123,326.675,63.012193309,390,318,23,17,22.194022645,14.457,164.364,0.798,23.769728648,64260,255,NaN,NaN,100,64260,390,322,165.379,15.811388301,1.535,0.651,0.913043478,402,318
263,574,255,0,255,255,255,311.406,334.843,311.406,334.843,92.325901808,297,320,27,30,29.756699548,24.561,66.147,0.846,31.384709653,146370,255,NaN,NaN,100,146370,307,350,67.521,25.838007278,1.212,0.825,0.928802589,309,320
264,1170,255,0,255,255,255,912.170,338.656,912.170,338.656,135.053823869,892,320,40,41,40.810273483,36.503,62.307,0.806,44.777226354,298350,255,NaN,NaN,100,298350,900,322,119.427,36.792927475,1.118,0.894,0.939759036,910,320
265,999,255,0,255,255,255,1215.999,342.358,1215.999,342.358,126.710678119,1200,321,33,45,42.774800849,29.736,97.042,0.782,45.891175622,254745,255,NaN,NaN,100,254745,1210,366,78.690,32.602250298,1.438,0.695,0.918620690,1212,321
266,348,255,0,255,255,255,252.322,333.681,252.322,333.681,75.497474683,239,324,28,19,26.124448435,16.961,15.110,0.767,28.861739379,88740,255,NaN,NaN,100,88740,239,336,14.036,19.000000000,1.540,0.649,0.882129278,247,324
267,444,255,0,255,255,255,965.137,340.230,965.137,340.230,85.012193309,955,325,21,30,29.814548052,18.961,93.074,0.772,30.805843601,113220,255,NaN,NaN,100,113220,960,355,76.866,20.952908873,1.572,0.636,0.918304033,966,325
268,327,255,0,255,255,255,419.286,338.809,419.286,338.809,70.183766184,408,328,21,22,21.823964022,19.078,133.793,0.834,24.186773245,83385,255,NaN,NaN,100,83385,414,328,119.745,20.238577025,1.144,0.874,0.912133891,414,328
269,920,255,0,255,255,255,942.438,348.008,942.438,348.008,128.911688245,923,329,36,38,35.823572524,32.699,113.418,0.696,43.416586692,234600,255,NaN,NaN,100,234600,933,329,118.926,35.036358141,1.096,0.913,0.876190476,933,329
270,544,255,0,255,255,255,1009.846,342.248,1009.846,342.248,89.740115370,996,329,29,27,29.791622143,23.250,149.678,0.849,31.780497164,138720,255,NaN,NaN,100,138720,996,335,155.854,24.903483416,1.281,0.780,0.926746167,1002,329
271,229,255,0,255,255,255,271.312,338.762,271.312,338.762,58.183766184,261,331,20,17,19.102264148,15.264,23.687,0.850,20.615528128,58395,255,NaN,NaN,100,58395,261,342,14.036,16.086305691,1.251,0.799,0.916000000,268,331
272,571,255,0,255,255,255,395.905,344.982,395.905,344.982,93.982756057,380,331,32,27,31.467136755,23.104,164.700,0.812,32.984845005,145605,255,NaN,NaN,100,145605,380,341,165.964,23.084626919,1.362,0.734,0.924696356,391,331
273,896,255,0,255,255,255,1120.144,351.288,1120.144,351.288,115.982756057,1106,331,28,40,40.689078023,28.038,100.123,0.837,42.720018727,228480,255,NaN,NaN,100,228480,1115,331,110.556,28.000000000,1.451,0.689,0.941671046,1115,331
274,1491,255,0,255,255,255,176.033,352.152,176.033,352.152,165.195959493,151,332,50,41,50.155066572,37.851,175.084,0.687,54.083269132,380205,255,NaN,NaN,100,380205,153,363,33.690,40.623219373,1.325,0.755,0.862597628,159,332
275,382,255,0,255,255,255,231.924,345.916,231.924,345.916,75.254833996,219,335,26,21,23.571763446,20.634,20.548,0.848,26.305892876,97410,255,NaN,NaN,100,97410,219,348,8.746,21.000000000,1.142,0.875,0.914970060,228,335
276,343,255,0,255,255,255,983.287,344.450,983.287,344.450,74.526911935,973,335,22,22,26.583233106,16.428,46.276,0.776,29.068883707,87465,255,NaN,NaN,100,87465,973,354,40.815,19.306810746,1.618,0.618,0.923283984,977,335
277,1006,255,0,255,255,255,134.639,353.127,134.639,353.127,123.982756057,115,336,39,35,38.285885630,33.456,175.592,0.822,41.340053217,256530,255,NaN,NaN,100,256530,117,341,147.848,34.340140987,1.144,0.874,0.930189552,132,336
278,317,255,0,255,255,255,346.598,348.992,346.598,348.992,67.355339059,336,338,21,20,22.313075543,18.089,34.465,0.878,23.853720884,80835,255,NaN,NaN,100,80835,338,358,56.976,19.402850003,1.234,0.811,0.940652819,350,338
279,872,255,0,255,255,255,287.565,355.454,287.565,355.454,112.811183182,269,340,37,32,36.757097401,30.205,10.191,0.861,38.897300678,222360,255,NaN,NaN,100,222360,269,362,17.969,31.736459270,1.217,0.822,0.941176471,282,340
280,497,255,0,255,255,255,1093.267,351.725,1093.267,351.725,88.284271247,1079,340,27,23,27.805699847,22.758,17.047,0.801,30.479501308,126735,255,NaN,NaN,100,126735,1085,363,48.991,22.193863286,1.222,0.818,0.936852026,1097,340
281,569,255,0,255,255,255,1166.706,356.222,1166.706,356.222,89.497474683,1155,341,24,31,29.298435944,24.727,98.648,0.893,31.256999216,145095,255,NaN,NaN,100,145095,1164,372,82.648,24.000000000,1.185,0.844,0.950710109,1164,341
282,469,255,0,255,255,255,256.178,353.828,256.178,353.828,81.840620434,242,342,27,23,26.463449549,22.565,161.359,0.880,28.425340807,119595,255,NaN,NaN,100,119595,246,344,140.711,23.000000000,1.173,0.853,0.937062937,257,342
283,329,255,0,255,255,255,367.749,350.880,367.749,350.880,73.355339059,356,342,24,20,25.741495368,16.273,27.055,0.768,27.018512172,83895,255,NaN,NaN,100,83895,358,359,38.991,18.305106475,1.582,0.632,0.908839779,370,342
284,383,255,0,255,255,255,1143.659,353.852,1143.659,353.852,75.213203436,1133,343,21,21,23.779246534,20.507,138.853,0.851,27.586228448,97665,255,NaN,NaN,100,97665,1135,343,133.531,20.984426460,1.160,0.862,0.956304619,1135,343
285,1161,255,0,255,255,255,1063.126,365.253,1063.126,365.253,135.053823869,1043,344,41,40,41.771415596,35.389,41.110,0.800,45.453272709,296055,255,NaN,NaN,100,296055,1043,377,39.644,38.078663519,1.180,0.847,0.920697859,1065,344
286,720,255,0,255,255,255,320.129,360.494,320.129,360.494,106.083261121,303,346,34,29,35.110507783,26.110,32.318,0.804,37.735924528,183600,255,NaN,NaN,100,183600,303,368,32.005,27.750436126,1.345,0.744,0.928433269,322,346
287,187,255,0,255,255,255,990.409,355.693,990.409,355.693,56.325901808,981,346,19,20,22.684730149,10.496,47.242,0.741,21.954498400,47685,255,NaN,NaN,100,47685,981,361,30.069,10.606601718,2.161,0.463,0.896882494,993,346
288,651,255,0,255,255,255,1193.492,360.887,1193.492,360.887,97.154328933,1179,347,30,30,30.801603892,26.910,139.649,0.867,33.286633954,166005,255,NaN,NaN,100,166005,1180,350,147.265,27.577164466,1.145,0.874,0.940072202,1191,347
289,503,255,0,255,255,255,208.822,361.715,208.822,361.715,91.154328933,194,348,30,27,32.866239199,19.486,42.993,0.761,33.105890714,128265,255,NaN,NaN,100,128265,194,370,25.017,22.026361973,1.687,0.593,0.893428064,213,348
290,1121,255,0,255,255,255,1023.771,367.958,1023.771,367.958,139.639610307,1000,348,45,38,49.132722000,29.050,33.993,0.722,53.009433123,285855,255,NaN,NaN,100,285855,1002,386,35.789,32.721898291,1.691,0.591,0.909164639,1026,348
291,785,255,0,255,255,255,1236.162,369.207,1236.162,369.207,111.396969620,1218,351,36,32,34.926382579,28.617,144.320,0.795,39.812058475,200175,255,NaN,NaN,100,200175,1218,366,154.722,30.326929085,1.220,0.819,0.935080405,1233,351
292,694,255,0,255,255,255,383.254,366.071,383.254,366.071,104.811183182,365,352,37,28,37.033181839,23.860,8.798,0.794,39.217343102,176970,255,NaN,NaN,100,176970,365,372,19.359,26.183042683,1.552,0.644,0.934680135,381,352
293,277,255,0,255,255,255,999.847,364.106,999.847,364.106,65.154328933,989,352,20,24,23.938973267,14.733,56.885,0.820,24.738633754,70635,255,NaN,NaN,100,70635,997,376,75.964,14.968201589,1.625,0.615,0.911184211,1001,352
294,552,255,0,255,255,255,233.466,367.576,233.466,367.576,91.740115370,218,355,32,25,31.151721052,22.561,15.645,0.824,32.557641192,140760,255,NaN,NaN,100,140760,218,371,10.620,22.884606230,1.381,0.724,0.925398156,238,355
295,1676,255,0,255,255,255,975.879,381.505,975.879,381.505,163.923881554,953,355,48,52,54.726156440,38.993,127.739,0.784,58.600341296,427380,255,NaN,NaN,100,427380,960,356,126.674,40.305086528,1.403,0.713,0.921638713,969,355
296,539,255,0,255,255,255,347.188,368.661,347.188,368.661,94.911688245,330,357,34,24,34.091002402,20.131,15.185,0.752,35.440090293,137445,255,NaN,NaN,100,137445,330,373,16.390,21.585670628,1.693,0.590,0.912013536,354,357
297,304,255,0,255,255,255,109.868,367.339,109.868,367.339,67.597979746,98,358,24,18,22.096067668,17.517,12.707,0.836,24.331050121,77520,255,NaN,NaN,100,77520,98,364,170.538,18.000000000,1.261,0.793,0.924012158,111,358
298,377,255,0,255,255,255,74.240,374.662,74.240,374.662,80.083261121,63,360,21,29,30.120012214,15.937,59.325,0.739,30.886890423,96135,255,NaN,NaN,100,96135,63,387,60.945,18.184075009,1.890,0.529,0.912832930,75,360
299,915,255,0,255,255,255,1097.895,377.548,1097.895,377.548,116.468037432,1078,362,39,33,36.943104992,31.535,8.523,0.848,40.261644278,233325,255,NaN,NaN,100,233325,1078,381,14.381,32.526911935,1.171,0.854,0.939425051,1099,362
300,1432,255,0,255,255,255,249.218,383.441,249.218,383.441,194.994949366,212,363,73,40,76.349445592,23.881,17.977,0.473,75.286120899,365160,255,NaN,NaN,100,365160,212,395,16.991,31.091948559,3.197,0.313,0.756471210,268,363
301,222,255,0,255,255,255,92.482,372.797,92.482,372.797,58.627416998,85,364,16,18,18.287114353,15.457,124.863,0.812,20.808652047,56610,255,NaN,NaN,100,56610,85,365,125.218,16.000000000,1.183,0.845,0.923076923,94,364
302,1487,255,0,255,255,255,162.332,383.472,162.332,383.472,172.409162928,136,364,62,41,57.351134969,33.013,9.131,0.629,63.348243859,379185,255,NaN,NaN,100,379185,136,388,11.842,39.698080079,1.737,0.576,0.840112994,152,364
303,612,255,0,255,255,255,1148.315,376.224,1148.315,376.224,96.325901808,1131,364,32,26,33.079034970,23.556,150.385,0.829,36.124783736,156060,255,NaN,NaN,100,156060,1134,365,138.366,24.748737342,1.404,0.712,0.934351145,1135,364
304,716,255,0,255,255,255,1177.341,383.965,1177.341,383.965,102.325901808,1162,367,30,32,31.030237655,29.379,127.533,0.859,35.383612026,182580,255,NaN,NaN,100,182580,1164,373,137.291,29.698484810,1.056,0.947,0.940249508,1178,367
305,1120,255,0,255,255,255,1207.763,391.336,1207.763,391.336,137.539105243,1191,367,33,51,47.686313858,29.904,81.714,0.744,52.172789843,285600,255,NaN,NaN,100,285600,1206,418,77.829,31.653210962,1.595,0.627,0.909090909,1209,367
306,344,255,0,255,255,255,296.398,377.933,296.398,377.933,71.597979746,285,368,24,20,23.434610085,18.690,8.303,0.843,24.738633754,87720,255,NaN,NaN,100,87720,285,382,14.036,20.000000000,1.254,0.798,0.934782609,298,368
307,304,255,0,255,255,255,127.112,378.401,127.112,378.401,65.698484810,116,369,21,18,21.806961770,17.750,166.725,0.885,22.847319318,77520,255,NaN,NaN,100,77520,116,375,156.801,17.846568298,1.229,0.814,0.945567652,122,369
308,87,255,0,255,255,255,216.052,377.006,216.052,377.006,35.455844123,211,371,11,12,13.113897393,8.447,119.319,0.870,13.416407865,22185,255,NaN,NaN,100,22185,213,371,116.565,8.944271910,1.553,0.644,0.887755102,213,371
309,681,255,0,255,255,255,1128.355,388.556,1128.355,388.556,103.396969620,1113,372,32,32,35.498691721,24.426,126.780,0.800,38.600518131,173655,255,NaN,NaN,100,173655,1118,372,126.573,24.583080947,1.453,0.688,0.925271739,1118,372
310,664,255,0,255,255,255,356.827,386.253,356.827,386.253,107.982756057,338,373,39,27,40.263541969,20.997,15.437,0.716,40.496913463,169320,255,NaN,NaN,100,169320,339,395,20.225,22.452171387,1.918,0.521,0.912714777,364,373
311,843,255,0,255,255,255,320.714,389.590,320.714,389.590,111.740115370,302,374,36,31,35.447824948,30.279,17.117,0.848,36.891733491,214965,255,NaN,NaN,100,214965,306,402,32.829,30.122748879,1.171,0.854,0.933038185,321,374
312,358,255,0,255,255,255,201.765,386.469,201.765,386.469,77.254833996,188,375,26,22,26.848273318,16.978,35.823,0.754,27.802877549,91290,255,NaN,NaN,100,91290,193,397,52.306,19.777273334,1.581,0.632,0.879606880,206,375
313,254,255,0,255,255,255,108.197,384.661,108.197,384.661,61.698484810,97,377,22,15,20.308717441,15.924,174.990,0.838,22.561028345,64770,255,NaN,NaN,100,64770,97,383,167.196,15.000000000,1.275,0.784,0.932110092,102,377
314,1424,255,0,255,255,255,1025.320,398.027,1025.320,398.027,158.610173055,996,378,53,39,53.345220098,33.988,8.629,0.711,56.648036153,363120,255,NaN,NaN,100,363120,996,403,20.674,38.269306451,1.570,0.637,0.890556598,1038,378
315,520,255,0,255,255,255,84.317,392.319,84.317,392.319,87.396969620,70,380,30,26,29.978300965,22.085,23.197,0.856,31.048349393,132600,255,NaN,NaN,100,132600,70,398,14.931,23.113716760,1.357,0.737,0.928571429,83,380
316,753,255,0,255,255,255,1076.808,400.375,1076.808,400.375,106.911688245,1063,382,29,35,33.673320292,28.472,89.993,0.828,36.400549446,192015,255,NaN,NaN,100,192015,1067,385,127.185,28.482204182,1.183,0.846,0.931930693,1072,382
317,256,255,0,255,255,255,1056.883,391.363,1056.883,391.363,60.384776311,1049,383,17,17,18.866667399,17.276,62.642,0.882,21.931712199,65280,255,NaN,NaN,100,65280,1050,400,43.152,17.000000000,1.092,0.916,0.960600375,1050,383
318,846,255,0,255,255,255,1239.266,395.871,1239.266,395.871,116.083261121,1221,383,39,29,39.400881307,27.338,9.602,0.789,40.853396432,215730,255,NaN,NaN,100,215730,1221,406,21.541,29.000000000,1.441,0.694,0.947899160,1225,383
319,600,255,0,255,255,255,287.663,398.158,287.663,398.158,95.840620434,272,386,33,24,32.667415295,23.385,7.407,0.821,34.205262753,153000,255,NaN,NaN,100,153000,272,393,164.745,24.000000000,1.397,0.716,0.938967136,283,386
320,1213,255,0,255,255,255,133.131,408.341,133.131,408.341,145.882250994,113,387,46,41,47.045036786,32.829,140.986,0.716,48.846698967,309315,255,NaN,NaN,100,309315,114,393,157.109,37.046974395,1.433,0.698,0.863652545,120,387
321,141,255,0,255,255,255,63.018,395.989,63.018,395.989,47.455844123,56,388,14,15,15.902463457,11.289,48.293,0.787,17.804493815,35955,255,NaN,NaN,100,35955,57,403,51.843,13.435028843,1.409,0.710,0.889589905,63,388
322,825,255,0,255,255,255,255.279,403.391,255.279,403.391,109.053823869,236,388,37,31,35.218856354,29.826,0.619,0.872,37.483329628,210375,255,NaN,NaN,100,210375,236,403,170.789,30.594117082,1.181,0.847,0.947731189,251,388
323,629,255,0,255,255,255,1156.203,404.099,1156.203,404.099,97.254833996,1142,390,29,29,30.451744077,26.300,111.141,0.836,34.409301068,160395,255,NaN,NaN,100,160395,1146,391,125.538,27.687436097,1.158,0.864,0.930473373,1154,390
324,433,255,0,255,255,255,176.225,401.936,176.225,401.936,86.911688245,159,391,33,20,32.806659907,16.805,21.469,0.720,34.928498393,110415,255,NaN,NaN,100,110415,160,411,23.629,18.474947887,1.952,0.512,0.916402116,185,391
325,908,255,0,255,255,255,1107.214,409.235,1107.214,409.235,117.053823869,1090,391,35,37,34.730850027,33.287,81.835,0.833,37.643060449,231540,255,NaN,NaN,100,231540,1093,396,140.389,33.384968138,1.043,0.958,0.928900256,1109,391
326,802,255,0,255,255,255,95.940,411.000,95.940,411.000,119.154328933,79,393,34,37,44.678778783,22.855,44.147,0.710,47.423622806,204510,255,NaN,NaN,100,204510,81,428,47.564,25.818512024,1.955,0.512,0.884721456,101,393
327,522,255,0,255,255,255,200.571,407.197,200.571,407.197,92.468037432,184,394,33,27,33.245683377,19.991,34.274,0.767,34.205262753,133110,255,NaN,NaN,100,133110,184,411,15.255,21.920310217,1.663,0.601,0.896137339,206,394
328,246,255,0,255,255,255,342.146,405.260,342.146,405.260,59.941125497,332,396,20,17,19.382316896,16.160,171.413,0.860,20.396078054,62730,255,NaN,NaN,100,62730,332,405,11.310,17.000000000,1.199,0.834,0.924812030,339,396
329,852,255,0,255,255,255,1182.682,415.018,1182.682,415.018,111.740115370,1167,398,33,34,34.524076760,31.422,69.868,0.857,37.576588456,217260,255,NaN,NaN,100,217260,1174,432,64.799,32.125293505,1.099,0.910,0.946666667,1183,398
330,931,255,0,255,255,255,1252.955,420.753,1252.955,420.753,119.053823869,1235,400,33,40,39.574368847,29.953,54.701,0.825,43.081318457,237405,255,NaN,NaN,100,237405,1246,440,68.199,31.469661940,1.321,0.757,0.947582697,1260,400
331,577,255,0,255,255,255,66.555,415.245,66.555,415.245,91.840620434,52,401,27,28,27.869647087,26.361,46.584,0.860,30.413812651,147135,255,NaN,NaN,100,147135,57,404,133.668,26.921454379,1.057,0.946,0.940505297,68,401
332,186,255,0,255,255,255,1054.860,407.500,1054.860,407.500,53.556349186,1046,401,17,13,16.919768217,13.997,179.429,0.815,19.416487839,47430,255,NaN,NaN,100,47430,1046,412,34.509,13.000000000,1.209,0.827,0.932330827,1049,401
333,556,255,0,255,255,255,303.214,417.363,303.214,417.363,91.597979746,290,403,26,28,28.927498812,24.472,50.257,0.833,32.557641192,141780,255,NaN,NaN,100,141780,291,428,42.510,25.043961348,1.182,0.846,0.934453782,305,403
334,1845,255,0,255,255,255,223.113,432.317,223.113,432.317,179.338095117,201,404,44,59,59.759747390,39.310,83.453,0.721,62.968245966,470475,255,NaN,NaN,100,470475,213,463,69.550,43.120144434,1.520,0.658,0.896937287,218,404
335,312,255,0,255,255,255,324.413,413.946,324.413,413.946,68.041630560,316,404,19,20,21.509096946,18.469,66.084,0.847,24.413111231,79560,255,NaN,NaN,100,79560,317,424,55.008,19.000000000,1.165,0.859,0.945454545,324,404
336,1108,255,0,255,255,255,992.912,425.443,992.912,425.443,134.124891681,975,404,34,48,46.195099803,30.539,105.674,0.774,49.658836072,282540,255,NaN,NaN,100,282540,980,407,115.017,33.799704141,1.513,0.661,0.935810811,992,404
337,433,255,0,255,255,255,1135.255,415.493,1135.255,415.493,80.669047558,1123,404,26,24,25.511458870,21.610,148.332,0.836,26.925824036,110415,255,NaN,NaN,100,110415,1126,405,121.329,23.407989283,1.181,0.847,0.927194861,1136,404
338,528,255,0,255,255,255,1222.305,420.242,1222.305,420.242,88.325901808,1207,407,29,26,29.155720118,23.058,20.349,0.850,30.870698081,134640,255,NaN,NaN,100,134640,1208,426,24.905,24.738633754,1.264,0.791,0.927129061,1220,407
339,543,255,0,255,255,255,276.773,422.006,276.773,422.006,90.669047558,261,409,29,26,29.380289901,23.532,15.010,0.830,32.015621187,138465,255,NaN,NaN,100,138465,264,431,38.660,25.300149426,1.249,0.801,0.925042589,274,409
